0.39032229546965086	1.000000000004373	0.07399999828526485	0.0020181305918370953	4.9687923873284394e-5	9.106656047397868e-7	-5.003364929030477e-9	-1.4485333419648153e-9	-8.066774193093494e-11	-2.810970263324768e-12	-1.0880380923115658e-13	9.99649461869647e-14	-8.906649885202976e-14	7.934005953933356e-14	-7.593454527380003e-14	5.943363841935709e-14	-4.4950138342015543e-14	2.423524709073671e-14	-1.168670574970501e-14	2.292076228742578e-14	-4.678414076956334e-14	4.078951806600988e-14	7.853727859511216e-15	-4.309783668057264e-14	6.392321133910394e-14	-6.052272031177554e-14	3.785640086504265e-14	-5.14740153188754e-14	5.181492116260652e-14	-7.54807549512366e-14	7.690291640310975e-14	-1.563819526621157e-13	2.0293602967500598e-13	-1.2345848183891836e-13	2.325713982684655e-14	-3.761355464372199e-14	1.1513368061738822e-14	1.3920724663305037e-13	-2.858233809895082e-13	4.661115753574273e-13	-6.909845659671329e-13	7.213678059652838e-13	-3.8587902957309367e-13	-1.2246579207415286e-13	5.510730050408319e-13	-7.739077312629808e-13	9.768289357399097e-13	-1.3572169871975431e-12	1.7434894041036074e-12	-1.4386310190716718e-12	-3.1590855986112743e-13	3.780962790833713e-12	-8.9672274127409e-12	1.6412090508382984e-11	-2.837944590073392e-11	4.985508242214975e-11	-8.835600629259188e-11	1.5249609213062235e-10	-2.5027862852145683e-10	3.8637625146890703e-10	-5.589019461939861e-10	7.561734633004302e-10	-9.534829899993957e-10	1.110567237607235e-9	-1.1711392958815158e-9	1.06702237379035e-9	-7.283995095828253e-10	1.0292879419786836e-10	8.131722499608741e-10	-1.9359569713540164e-9	3.0712705602078088e-9	-3.937713128526058e-9	4.240471524859344e-9	-3.770093873005932e-9	2.484264679208332e-9	-5.266459912732375e-10	-1.840955234337695e-9	4.36348480075131e-9	-6.902937607569125e-9	9.46173485003073e-9	-1.2084433703410818e-8	1.4675977325868177e-8	-1.6853407868621626e-8	1.796802962047213e-8	-1.7359382005632305e-8	1.4746362999138253e-8	-1.0504726319634817e-8	5.593784793316808e-9	-1.1655948861999062e-9	-1.834378181659361e-9	2.8653484904133628e-9	-1.9268698446386362e-9	-2.3423614178624585e-10	2.181248038537143e-9	-2.559616887113028e-9	1.2006571934532613e-9	6.504682731191501e-10	-1.5118451409367545e-9	1.063773545782567e-9	-1.725416011121284e-10	-3.303236532569472e-10	4.3181827804299795e-10	-4.512144319930076e-10	3.443561367687701e-10	1.0168681427998492e-10	-7.284307696204754e-10	1.1572652842091972e-9	-1.1988515008553452e-9
0.39032408938316787	1.0000000000048495	0.07719999827916105	0.0021976356234202406	5.6511663004337265e-5	1.0843096199884351e-6	-5.91825933465594e-9	-1.859805608535903e-9	-1.079035508283952e-10	-3.858575638596897e-12	-4.4578695708560723e-13	4.681766774794717e-13	-4.658831590256474e-13	4.021912734743032e-13	-3.135103047220887e-13	1.951308148743685e-13	-9.643647895078861e-14	3.1477900289655167e-14	1.580124558898578e-14	-4.3975732825561104e-14	5.5337659190075056e-14	-3.974261064761998e-14	6.426644063207542e-14	-4.204688580328942e-14	-1.348169383333807e-14	3.3005737547819e-14	-1.599730647609717e-14	1.2278280322367068e-14	-8.812196320165369e-15	1.6759038624261915e-14	-1.7687507074206794e-14	-1.5393977704012902e-14	6.542944692862925e-14	-6.207561985847753e-14	-1.0881551162381153e-14	1.304112551647707e-13	-1.8732272835108275e-13	1.9961825382536875e-13	-2.2674276666803576e-13	3.1994605896661664e-13	-4.183450287189916e-13	4.612754896107477e-13	-4.3573722105653713e-13	3.3314196173550846e-13	-7.76190998812997e-14	-2.583132748203861e-13	1.2354328279847743e-13	1.4832555753192277e-12	-5.3588737828031064e-12	1.1873256702581087e-11	-2.074573731692352e-11	3.042723862198852e-11	-3.800651890060693e-11	4.07213810246253e-11	-3.949100242534509e-11	4.488156662892614e-11	-8.309167560000433e-11	1.9730490862406093e-10	-4.3727821973411323e-10	8.3224565988626e-10	-1.3527129848638144e-9	1.882473331904136e-9	-2.2292006518836184e-9	2.187180245054797e-9	-1.6310704188295072e-9	5.884424009117276e-10	7.660638393180221e-10	-2.202178710565246e-9	3.5472837371560256e-9	-4.732913971655088e-9	5.740555179538217e-9	-6.497671536523691e-9	6.803487623619735e-9	-6.316965808414698e-9	4.590694526971801e-9	-1.150847889429694e-9	-4.3389166244966245e-9	1.1840507640023252e-8	-2.0765012744543762e-8	3.0004047107889055e-8	-3.814000416885157e-8	4.367296378888596e-8	-4.524838377596801e-8	4.206548526829757e-8	-3.445315849957446e-8	2.4142594307597652e-8	-1.3743181263576916e-8	5.60879052190989e-9	-8.890441288182656e-10	-6.809734042076795e-10	3.5273298665878565e-10	3.670648570325489e-10	-5.068638012437287e-10	8.761812162925745e-11	2.38039714222832e-10	-1.311610511926344e-10	-3.6328289226354776e-11	-1.0571512904679919e-10	2.268788342828275e-10	1.2866029921520716e-10	-5.405537527190249e-10	1.73117852717003e-10	7.046429681850627e-10	-7.506687362005945e-10	-3.8035200408162735e-10	1.1177905729208777e-9	-1.6018797282441714e-10	-1.213304703204412e-9
0.39032596237783146	1.0000000000053522	0.08039999827295416	0.0023849453029549652	6.394649003964874e-5	1.2824024035924364e-6	-6.869486205694645e-9	-2.3863117456750555e-9	-1.2970332278295521e-10	-1.1581581587675796e-11	1.3456716753505715e-12	1.036529276258427e-12	-2.1578049679349106e-12	2.441588377370687e-12	-2.3018672797620115e-12	1.874701730842905e-12	-1.3712296246778186e-12	9.0556461548033e-13	-5.152497839517717e-13	1.9266374386037403e-13	2.931420563337826e-14	-1.649530991376842e-13	1.7339892055505393e-13	-1.678476471049658e-13	1.8478526319978728e-13	-1.8710643592972076e-13	1.7804382805488837e-13	-1.4115059766005226e-13	7.915748365104945e-14	-2.6042566582630716e-14	-4.3045541716661167e-14	6.492311124815652e-14	7.277004196235781e-15	-6.564684831286702e-14	9.270964665060526e-14	-1.1911319927940988e-14	-1.7875939958400004e-13	4.3245019785595225e-13	-6.1620962202606e-13	7.743823371401259e-13	-1.0871037748810918e-12	1.5594778661511794e-12	-2.06528881967283e-12	2.7992682390381075e-12	-3.932372723755305e-12	5.1449446835499585e-12	-5.515152819453082e-12	3.698112106332252e-12	1.4582215110589507e-12	-1.0244095869384998e-11	2.2134148523530877e-11	-3.506328669391197e-11	4.465907446325392e-11	-4.4613821290012124e-11	2.6325890253719035e-11	2.361796346369584e-11	-1.2775232782666893e-10	3.2069626064721147e-10	-6.432086233999042e-10	1.1215487271848954e-9	-1.7326658373331094e-9	2.367819040701826e-9	-2.818094783805618e-9	2.7997711863127736e-9	-2.0218272195664654e-9	2.7764860386475764e-10	2.464875554314172e-9	-5.990731230153962e-9	9.800671231679291e-9	-1.3152967819730357e-8	1.5234035321949336e-8	-1.5429321387117918e-8	1.3510384694463134e-8	-9.497524504483063e-9	3.1710187199969297e-9	6.387814807816467e-9	-2.0634029674105597e-8	4.053582389546224e-8	-6.52330592498179e-8	9.14343324671954e-8	-1.1423135741789642e-7	1.289312163626301e-7	-1.3272364482584248e-7	1.2528612918100077e-7	-1.084194845486204e-7	8.537540826920424e-8	-6.020445459348567e-8	3.696020646603486e-8	-1.874568050553591e-8	7.023525559817175e-9	-1.486067630497153e-9	3.232936351701617e-10	-8.395187053737324e-10	7.135113282358712e-10	5.182368960187342e-10	-1.3785415911900322e-9	5.404935325427508e-10	1.086767013947269e-9	-1.2728363930691142e-9	-4.1743719631904213e-10	1.713376748763208e-9	-6.979921149873071e-10	-1.3244107247438369e-9	1.5259823950910738e-9	3.647468453366066e-10	-1.5417102100785372e-9	1.1222969658390366e-10	1.8739157032427084e-9
0.39032791560022956	1.0000000000058744	0.08359999826667708	0.002580082738429604	7.202221178834458e-5	1.5069285073948477e-6	-7.628291665184429e-9	-3.148290611141604e-9	-1.030445435979514e-10	-3.831827440209595e-11	1.2960622633234915e-12	1.2626642899685518e-11	-1.7675594036310263e-11	1.766605042400292e-11	-1.5143645936755515e-11	1.1618571159638207e-11	-8.06280330909528e-12	4.941293573129679e-12	-2.4710925159099216e-12	7.491201282682633e-13	2.968087645015068e-13	-8.384342556984668e-13	9.76832792402012e-13	-8.656482272933165e-13	6.68191054767179e-13	-4.5134352425540334e-13	2.63476634140011e-13	-1.4096175053134726e-13	3.3021766137027126e-14	7.063750386631888e-14	-1.3292745595970592e-13	1.4101000455078626e-13	-2.3440259265182885e-14	-1.6437548843831723e-13	3.8184998311517376e-13	-6.568136819644448e-13	9.047913557392051e-13	-9.496311738036045e-13	5.696701167427992e-13	2.5772981526160735e-13	-1.4301621819898855e-12	2.978291367217451e-12	-4.887711841170097e-12	7.177788278366863e-12	-9.714100427015938e-12	1.2568574209249714e-11	-1.5742455797479934e-11	1.8952964884378137e-11	-2.1874747396760946e-11	2.382714773251655e-11	-2.270942081027328e-11	1.463430108280991e-11	4.788362755396924e-12	-3.682835649597669e-11	7.34012642312186e-11	-8.59037075275308e-11	1.1620768566649673e-11	2.547636639969928e-10	-8.464085170898886e-10	1.8638354271369403e-9	-3.2576651084569648e-9	4.691600323805334e-9	-5.488680777339024e-9	4.779437078265047e-9	-1.8655860657367136e-9	-3.3771881159739874e-9	1.0347031590920953e-8	-1.7972873255759078e-8	2.5189458203817748e-8	-3.1176988883839425e-8	3.5081781082049364e-8	-3.548121296882545e-8	3.0213142369825265e-8	-1.6856742327172273e-8	-6.60016339191682e-9	4.161051120593244e-8	-8.9316524224393e-8	1.500371287909842e-7	-2.2115855249559675e-7	2.9455657399454286e-7	-3.563045228628749e-7	3.904806889805967e-7	-3.857426564285924e-7	3.408440863114996e-7	-2.6579454043684406e-7	1.7824877425670424e-7	-9.726144781431604e-8	3.72274064752207e-8	-3.9739439058482315e-9	-6.082492764120194e-9	3.1643788233107535e-9	1.7331132482811863e-9	-2.6919929856786544e-9	4.443510388220696e-10	1.3446379403240674e-9	-9.496142730462065e-10	-3.026693072707584e-10	6.643682915875831e-10	-1.3006283545049763e-10	-2.763084422479698e-10	1.7005855076994644e-10	3.895358360062785e-11	-6.931444119955106e-11	5.92366269303304e-11	-9.79974898150804e-11	2.8041838188226553e-11	2.3791224358386987e-10	-4.531547523198871e-10
0.39032995909942636	1.0000000000063187	0.08679999826102766	0.0027830348162479917	8.078058665342332e-5	1.7535872172810446e-6	-4.185858886704976e-9	-6.544367587710545e-9	1.3717855162901907e-9	-8.695491559089057e-10	3.9939530709178484e-10	-1.3169027599008957e-10	-1.2512426884956563e-11	7.91811382838391e-11	-9.964939192779952e-11	9.492043346388496e-11	-7.852107587371367e-11	5.87383494338611e-11	-4.010499162724576e-11	2.480245275960509e-11	-1.3448985868975818e-11	5.782360522447518e-12	-1.1212844803690008e-12	-1.4229281530923554e-12	2.4723561971047374e-12	-2.6596615528689407e-12	2.3751604412388144e-12	-1.891267303187871e-12	1.3228014892563908e-12	-8.523605775566268e-13	4.5203576981550874e-13	-1.8816526627964518e-13	5.1760965333937665e-14	-2.283035883582134e-13	5.943449970469997e-13	-9.510198263983396e-13	1.3856454218346032e-12	-1.6776314406849402e-12	1.339179005913556e-12	-4.4737907998141325e-13	-6.708300947277773e-13	2.29070972915913e-12	-4.9877981274746545e-12	9.530584556733775e-12	-1.6687220505223094e-11	2.6773712355953265e-11	-3.934800579437776e-11	5.210289232450424e-11	-5.986480662492796e-11	5.546054425691918e-11	-3.624778163799754e-11	1.507984809433729e-11	-2.9932140647369165e-11	1.4506028910056678e-10	-4.3731564659167565e-10	9.660351607248907e-10	-1.7362356067387626e-9	2.673539766630387e-9	-3.6272364540224727e-9	4.4022496344255966e-9	-4.7870828437599075e-9	4.523811162495105e-9	-3.1977479007357873e-9	1.1718664131962781e-10	5.659148054121568e-9	-1.501990884112942e-8	2.8283277854657473e-8	-4.470742988246185e-8	6.224552215384303e-8	-7.753557423108719e-8	8.59557089267937e-8	-8.169094374141955e-8	5.799514771605008e-8	-7.833970174785629e-9	-7.516960818128394e-8	1.9560152989316265e-7	-3.545835759669867e-7	5.469943183177742e-7	-7.581176980478509e-7	9.621747238791103e-7	-1.125639693857988e-6	1.2157718594871798e-6	-1.2111776666999626e-6	1.1096729184695025e-6	-9.301215047276776e-7	7.074268854303067e-7	-4.821110587294587e-7	2.882279343594994e-7	-1.449141985883957e-7	5.513269624275591e-8	-1.0280092541960154e-8	-3.875402603136744e-9	2.6168657498958288e-9	1.5929986840642666e-9	-2.4902443590415014e-9	4.687533128140206e-10	1.1881556377830383e-9	-9.327360693819262e-10	-9.61817468184337e-11	5.050504068446488e-10	-2.970628044798362e-10	4.073163774510825e-11	1.3936212117260088e-10	-2.407223640802329e-10	1.0631752115495963e-10	8.472867045235421e-11	8.893849710160328e-11	-4.1720820841937406e-10
0.39033217642306217	1.0000000000058051	0.0899999982622631	0.0029934739584884483	9.0354475439939e-5	1.9703343170591753e-6	3.318977296180667e-8	-2.8881385603908444e-8	1.2892994561113353e-8	-6.66235896169005e-9	2.848937288656445e-9	-7.526743285702958e-10	-3.0157204977763716e-10	7.358638657407473e-10	-8.220207712599792e-10	7.333607259944735e-10	-5.763704606688147e-10	4.116107478344724e-10	-2.6934570656875155e-10	1.604421983656216e-10	-8.432709571384416e-11	3.524434814274859e-11	-6.522148669487734e-12	-7.841937216991701e-12	1.3012573045388387e-11	-1.3300387140797941e-11	1.1591896799344217e-11	-9.148073126757926e-12	6.485441966327952e-12	-4.1049082089547684e-12	2.4775736383635503e-12	-1.5791875738614857e-12	7.70416710431044e-13	2.3740802509930324e-13	-1.2149168170529839e-12	1.6115535228134247e-12	-1.145705470497217e-12	1.6590382556479726e-13	1.0965697098704186e-12	-3.812272480433354e-12	1.001626747930963e-11	-2.0168551536746375e-11	3.0722646852356385e-11	-3.3194670511971225e-11	1.593740248782784e-11	3.3501010441171185e-11	-1.239375698052571e-10	2.5368247955849967e-10	-4.05714877114659e-10	5.51529734693068e-10	-6.666842953715671e-10	7.562506579948036e-10	-8.815985549289178e-10	1.1700284391629298e-9	-1.7823886396538878e-9	2.829717248740896e-9	-4.26835699397613e-9	5.84545392901981e-9	-7.158376858680632e-9	7.790375770562064e-9	-7.347286891818743e-9	5.2160802189774e-9	-1.2026456299929342e-10	-1.00689713444933e-8	2.7733196154715684e-8	-5.415686423980627e-8	8.832068200098755e-8	-1.2681621378437188e-7	1.6452289107465777e-7	-1.9408353458875948e-7	2.028575990479631e-7	-1.6972569652107665e-7	6.715278063349625e-8	1.2935251811148712e-7	-4.3122688488783294e-7	8.370964931008609e-7	-1.3430235369522738e-6	1.944882908831905e-6	-2.6159652245085773e-6	3.272892343343472e-6	-3.7721970675865704e-6	3.96457466290301e-6	-3.77622137702757e-6	3.249189688999639e-6	-2.5081083296835706e-6	1.695249265179699e-6	-9.377146694427567e-7	3.499300496266128e-7	-1.5841768706925273e-8	-6.769820323183984e-8	1.3616728674005426e-8	3.408476122560218e-8	-1.7230622698423557e-8	-1.750760408342524e-8	1.5614048326356715e-8	8.91231662192934e-9	-1.2629735752174354e-8	-4.577360140809925e-9	9.71918156309694e-9	2.634922183115415e-9	-7.363194421240979e-9	-1.996299419797303e-9	5.607823657398399e-9	2.025019245996187e-9	-4.320266120263119e-9	-2.388451190783815e-9	3.3606925094051365e-9	2.5090187811059236e-9
0.3903355726145527	0.9999999999936703	0.09319999835028249	0.003206857466449801	0.0001021627194941003	1.370713301167362e-6	5.726925158927675e-7	-3.586954104561351e-7	2.1239097417856412e-7	-1.2464993662308636e-7	6.91148796669773e-8	-3.486266927092365e-8	1.4584126797389333e-8	-3.3621472465830058e-9	-2.1790078132203083e-9	4.3382875652657245e-9	-4.638596009195344e-9	4.045781576128304e-9	-3.1364849531036013e-9	2.2256645179491784e-9	-1.4596320439963422e-9	8.830433278089742e-10	-4.859801608449539e-10	2.34688082343125e-10	-8.933713624882357e-11	1.3368271975674853e-11	2.1649823222887482e-11	-3.469007772029664e-11	3.688625893746599e-11	-3.4728052140846285e-11	3.2116641421059664e-11	-3.069228820096458e-11	2.979900333219512e-11	-2.8042248987002537e-11	2.522355324393462e-11	-2.2983314865402045e-11	2.3393982653576173e-11	-2.6164838460220162e-11	2.4322826235463165e-11	1.5449077964743216e-12	-8.925755691655295e-11	2.9675298637576824e-10	-6.951852069104382e-10	1.353644705417564e-9	-2.3182102142701788e-9	3.5902392484630248e-9	-5.110728961214751e-9	6.754610945685849e-9	-8.33736213803187e-9	9.639481699577722e-9	-1.0456334236698404e-8	1.06731767139283e-8	-1.0342438965271605e-8	9.719720374672931e-9	-9.213971370377408e-9	9.238773883691406e-9	-1.0007321603010863e-8	1.1355122374486367e-8	-1.2645845553078248e-8	1.2718990536121328e-8	-9.766904347414873e-9	1.1107673500854799e-9	1.6932448412282487e-8	-4.8741659278378637e-8	9.84047750963147e-8	-1.680741932185883e-7	2.557290406287192e-7	-3.522404329905297e-7	4.3787729051174747e-7	-4.794586664287562e-7	4.3026635591431215e-7	-2.3374180534610826e-7	-1.709408167560206e-7	8.44353689545386e-7	-1.8418729404917102e-6	3.200364155906566e-6	-4.909959391437081e-6	6.878675020115223e-6	-8.91362756891958e-6	1.0740749893993598e-5	-1.2061502018688403e-5	1.2622813859547813e-5	-1.2278830647508902e-5	1.1039522319147978e-5	-9.098260432820744e-6	6.806711790198809e-6	-4.570760718240901e-6	2.70564884655593e-6	-1.3485927476121534e-6	4.871621347163138e-7	-4.458692806295231e-8	-8.155579799572013e-8	3.332038575107986e-8	3.1508340876024565e-8	-2.723386278853933e-8	-1.498559778893594e-8	2.4545244451894785e-8	3.880081962375863e-9	-1.8698383874939023e-8	1.0130567612472625e-9	1.354718227411066e-8	-2.7976821227732795e-9	-9.578441301687202e-9	3.121237309386612e-9	7.1217307208570136e-9	-4.833876581212963e-9	-1.999087927025048e-9	3.542035834101946e-9
0.3903451836399909	0.9999999999017768	0.09639999689133723	0.0033998123299642867	0.0001227809802207916	-3.5151834860251334e-6	3.4650776609939863e-6	-1.9902732506513014e-6	1.1122522490339025e-6	-5.957903977511127e-7	2.919882134689145e-7	-1.1899432053905261e-7	2.6077849473695617e-8	1.8415081969103338e-8	-3.4681110275587106e-8	3.59071212322709e-8	-3.0465838731527793e-8	2.3114147429446232e-8	-1.6131591615910016e-8	1.0435643795266048e-8	-6.2856593778149066e-9	3.54957699295584e-9	-1.8724418938939177e-9	9.004382625914507e-10	-3.9608524637158833e-10	1.692379501096023e-10	-2.476396420792962e-11	-1.467492418540195e-10	3.060658869655284e-10	-3.7796726509768693e-10	3.8631757215020833e-10	-4.070872457389764e-10	4.309136670041294e-10	-3.7718999102380793e-10	2.445291062840103e-10	-1.4433603268786432e-10	1.4311905775763487e-10	-1.5077368718518548e-10	4.882902631911698e-11	9.175151948311816e-11	-2.8256285348552737e-12	-5.288146689670375e-10	1.3862041591967292e-9	-2.0316303664292637e-9	1.5897686742627568e-9	9.895972886112335e-10	-6.680010625257728e-9	1.598460737402503e-8	-2.8500246834540984e-8	4.270699501055252e-8	-5.6202679843954185e-8	6.636167702649023e-8	-7.117081044090345e-8	6.992028164608899e-8	-6.346624544292762e-8	5.387479802194557e-8	-4.347140652670798e-8	3.3699694498951804e-8	-2.4484711801599468e-8	1.446928270228107e-8	-1.3593946901133182e-9	-1.932811049065654e-8	5.761463657628044e-8	-1.3104745587980572e-7	2.587608688882612e-7	-4.452428197763907e-7	6.639320729099311e-7	-8.590788040254486e-7	9.70311325339257e-7	-9.51057352805729e-7	7.391422303201511e-7	-1.8603373126808404e-7	-9.698642550035784e-7	2.99947679704249e-6	-6.000203927609179e-6	9.831092756662846e-6	-1.428123017625499e-5	1.9270299487314495e-5	-2.471592650131756e-5	3.005510765541605e-5	-3.398959190556764e-5	3.502105223858434e-5	-3.24855548823581e-5	2.704997561822661e-5	-2.0125064971145025e-5	1.2942845027640508e-5	-6.381024260319672e-6	1.392908621650492e-6	1.109032369783807e-6	-1.1643159706669077e-6	1.3822230287280188e-7	3.9541189466659747e-7	-8.854617970748251e-8	-2.676241158574176e-7	1.2165609154480926e-7	1.6576115699086368e-7	-1.1221234396818731e-7	-1.1022308678926587e-7	9.596633837704111e-8	8.037243500183645e-8	-8.204582554986836e-8	-6.278055821462093e-8	6.906156912567834e-8	5.485718294384319e-8	-5.95904191588579e-8	-5.167973368100523e-8	5.157081709288543e-8	4.634654306032496e-8
0.3903709954208168	0.9999999996751335	0.0995999986789504	0.0035207078657640617	0.00016746537015260203	-2.141739908227803e-5	1.383959558940638e-5	-8.037954275105287e-6	4.587760080349115e-6	-2.5084083930797806e-6	1.2628921633995173e-6	-5.421645458551792e-7	1.4986565172718165e-7	4.237197750679605e-8	-1.1848473724920758e-7	1.3218078859033012e-7	-1.1648495319727288e-7	9.053421796483473e-8	-6.446968432028146e-8	4.2850655360575e-8	-2.693960785935466e-8	1.6227713744618772e-8	-9.477308869705445e-9	5.381779223946627e-9	-2.8743362518966117e-9	1.1930479935856858e-9	1.3835204750051703e-10	-1.33367314014344e-9	2.397454868623364e-9	-3.2324428852710894e-9	3.75214873829088e-9	-3.931408425503233e-9	3.789943264644931e-9	-3.3581723627702936e-9	2.6678164578294656e-9	-1.7792099972043437e-9	8.419682791547718e-10	-1.6715232515887025e-10	2.4635376535448603e-10	-1.6234695672163932e-9	4.5668644877277916e-9	-8.605451019651885e-9	1.211650826998809e-8	-1.220897299066798e-8	5.094970233081798e-9	1.3008791428754906e-8	-4.461647727587315e-8	8.970471855841858e-8	-1.4489180619109085e-7	2.0345134940732307e-7	-2.5633148516766674e-7	2.9404960161769406e-7	-3.090389711951757e-7	2.978230923130535e-7	-2.6234520798166576e-7	2.0990822487399858e-7	-1.5146523661529886e-7	9.839021042549562e-8	-5.8302465108869907e-8	3.099783114265956e-8	-5.991888226926669e-9	-3.668199922777918e-8	1.2152139416534368e-7	-2.695267799476632e-7	4.904941322067763e-7	-7.791728558906426e-7	1.1145470117643874e-6	-1.4546846283626518e-6	1.717962319859108e-6	-1.7524444816233864e-6	1.3142173694672196e-6	-8.249429911249582e-8	-2.283154669485094e-6	6.076332024818776e-6	-1.1509186237923384e-5	1.8700285545078112e-5	-2.7610915476557732e-5	3.787104719749821e-5	-4.856261715928774e-5	5.8155325994190926e-5	-6.476141055000198e-5	6.667862926727513e-5	-6.299880324541634e-5	5.4028018657123906e-5	-4.135072334079689e-5	2.7454664154928694e-5	-1.4953917423612994e-5	5.697326815306925e-6	-2.530955973959073e-7	-1.937244882060276e-6	1.9808431605399145e-6	-1.0419714845282602e-6	1.0089463702970216e-7	2.6448509062428905e-7	-9.02171110575176e-8	-1.393963139815641e-7	8.194362450278517e-8	1.0319394005907761e-7	-1.0084283142982256e-7	-5.215916421184659e-8	8.15852439249464e-8	3.92720964502862e-8	-7.954090383731278e-8	-1.9014258730689094e-8	7.010890677535487e-8	-8.834054914716151e-9	-2.5078695005521634e-8	-7.778760661318665e-9
0.39040737760591826	0.9999999982429194	0.10279999957778557	0.003597371841661855	0.00022279042024205974	-4.2566534719737786e-5	2.444343513486901e-5	-1.32042783016963e-5	6.909152422404488e-6	-3.356668299357957e-6	1.3901338618719018e-6	-3.6130708859403085e-7	-1.2197835935635255e-7	3.017883756497003e-7	-3.255544909989237e-7	2.79849289459909e-7	-2.1279132910306167e-7	1.487627199516325e-7	-9.783031125901268e-8	6.189838110290885e-8	-3.884767067061852e-8	2.5187798010695418e-8	-1.7510196306753404e-8	1.3093385096924474e-8	-1.0038778380503868e-8	7.216442679330784e-9	-4.1577833426967135e-9	9.14123491340341e-10	2.144669638099511e-9	-4.569263659716043e-9	6.023993117407496e-9	-6.382294044213553e-9	5.7527387922204794e-9	-4.4550193403728795e-9	2.9071098076087434e-9	-1.4499678549142892e-9	2.594036507185058e-10	5.994629882052605e-10	-1.1641708017952323e-9	1.701890670665252e-9	-2.5570671736753803e-9	3.2740006549395196e-9	-1.639069167086356e-9	-5.5520874348562855e-9	1.8966390323243292e-8	-3.232267543704805e-8	3.130700896585955e-8	1.2870087024025817e-9	-7.592072832218281e-8	1.8794629309846682e-7	-3.1610087855534846e-7	4.2922043442395795e-7	-4.977723347071424e-7	5.04732556551873e-7	-4.5138771106646506e-7	3.561931473064899e-7	-2.473562385332526e-7	1.5186907578182494e-7	-8.504810957168041e-8	4.454322936788931e-8	-1.0822292766929387e-8	-4.672754804576387e-8	1.6092848017173963e-7	-3.584621071470111e-7	6.548585067499674e-7	-1.0533922884662697e-6	1.541845500610744e-6	-2.0734059605255415e-6	2.5238428491367316e-6	-2.6458552552362307e-6	2.0667741739397607e-6	-3.4723557584638335e-7	-2.95794595018967e-6	8.31030217190745e-6	-1.6212167077707148e-5	2.7053690039337973e-5	-4.073254423874123e-5	5.63637630840636e-5	-7.24388620943657e-5	8.719114776206745e-5	-9.844089767997187e-5	0.00010295436529577021	-9.681830152476179e-5	7.810865379010763e-5	-5.024067605635866e-5	2.2002609012997148e-5	-2.542541140940563e-6	-4.81520754156817e-6	3.906019643723487e-6	-1.0889421554835427e-6	-1.2332487223959834e-7	1.0967734893364962e-8	1.0111178174059172e-7	6.035576455172578e-8	-1.0998908038277766e-7	4.212546696128041e-9	2.7937298807748237e-8	2.5447921430691592e-8	-2.924926479888505e-8	-1.0359629967090665e-8	1.2069126585832773e-8	9.707369029834375e-9	-6.948922880121913e-9	-5.5330707058964784e-9	2.8552947990472094e-9	2.925724659211628e-9	-9.896764524433223e-10	-1.7720315522267894e-9
