0.8153760598982402	1.0	0.001	-6.375767473591777e-7	6.27351419202655e-10	-2.376513279073826e-13	-2.0216145024134494e-14	2.2708902906079546e-15	-8.494520459719803e-15	1.1773177531743254e-15	-4.335492362523655e-15	1.1326874407466785e-15	-2.0242029808217007e-15	1.0085838134266615e-15	-8.598848972673109e-16	1.0963211829738157e-15	-1.4936461850182898e-16	1.1675721104185063e-15	2.593593202279355e-16	1.2234621874532067e-15	5.987889766001158e-16	1.2474046456041764e-15	8.67448900323069e-16	1.321585005219179e-15	9.933905262470519e-16	1.362713484092349e-15	1.0920949493841661e-15	1.3295716656310253e-15	1.1247654717523957e-15	1.2694029291654064e-15	1.1119424170064133e-15	1.2514647558910215e-15	1.110238936426516e-15	1.2410570648889294e-15	1.1106432200590972e-15	1.1433913047364475e-15	-2.029121597490336e-15	-1.8958821070613685e-15
0.8153700992273312	1.0	0.004290000000192924	-1.1734306346111823e-5	4.953001214194758e-8	-2.4242287516007745e-10	-7.943984166878955e-13	3.548050822899076e-15	4.573387216071137e-17	-5.7227274117558244e-18	-1.797290628390977e-17	-1.963733604773044e-17	3.843181902808341e-17	-2.8233167878195586e-17	1.7397069477287927e-18	8.190406727108565e-19	-2.825327902395903e-17	8.918323318506171e-17	-1.532833869484032e-16	1.393076925212315e-16	-8.739019041170137e-17	6.345262901409416e-17	-4.9540245141031535e-17	1.4613223787332636e-17	4.2941918912364794e-17	-9.993421554349633e-17	1.3368441340047164e-16	-1.4537902909431874e-16	1.1661948738645324e-16	-1.7869263138314362e-17	-1.1412482309675975e-16	9.434210205080947e-17	1.2238800725305041e-16	-2.9947729846799897e-16	3.0313786748361775e-16	-2.674897590765024e-16	2.4260770072133267e-16	-1.930408170423059e-16
0.8153567200326561	1.0	0.007580000000122475	-3.663527259905294e-5	2.731952026687275e-7	-2.2571017233222777e-9	1.752533505384579e-11	-1.174116717977656e-13	4.2627251281618853e-16	4.523282140995424e-16	-4.780560606384453e-16	1.2976526576909343e-16	5.292387482239973e-16	-1.2368677320695233e-15	1.4683761106105368e-15	-1.0131391931481166e-15	2.4319598288676e-16	4.896167141503653e-16	-8.986529965696849e-16	1.0184650395857347e-15	-8.675566340648283e-16	2.25721951186254e-16	3.427498967503399e-16	2.950811839205932e-16	-1.7136426614832481e-15	2.2592565890123313e-15	-1.7864926323564915e-15	9.152650507323024e-16	7.739272227114806e-18	-2.546447656664546e-16	-2.228878615422191e-16	3.0500951887273107e-16	-2.1543596588255642e-16	1.097740734309922e-15	-2.163558687177541e-15	1.9318582280963013e-15	-1.0435653516412201e-15	6.406884062247591e-16
0.8153359165556316	1.0	0.010870000000132793	-7.534599575247371e-5	8.060440686837269e-7	-1.0019452734303113e-8	1.305400831917244e-10	-1.6828525303885765e-12	2.0499794691741355e-14	7.19143905541046e-17	-5.259977123600429e-16	5.371979249217818e-16	-5.890643039536874e-16	6.577473448600992e-16	-5.187787219139662e-16	1.3664443404212587e-16	1.4022180755965525e-16	-2.626937003472806e-16	3.4619137487511736e-16	-4.427440712502087e-16	4.528484593167878e-16	-3.8586459279829403e-16	3.4236392776628985e-16	-3.1606403866936393e-16	1.3579938214801112e-16	1.3906825430193484e-16	-1.71431758320197e-16	4.0744485289525105e-16	-1.1983527470501885e-15	1.4175904588014625e-15	-5.927099408222036e-16	4.480024610852859e-16	-1.3800515226550807e-15	1.821870264554852e-15	-1.6871997134755826e-15	2.071080033434858e-15	-2.738089496794211e-15	3.0004949211856176e-15
0.8153076829129577	1.0	0.014160000000138322	-0.00012787277507602982	1.7823293627909296e-6	-2.9064013340341126e-8	5.070483177594426e-10	-9.042661701717525e-12	1.5991221551886682e-13	-2.6338316617447845e-15	1.0216594466868569e-16	-2.885974213397632e-16	4.870756951026752e-16	-6.035264382474105e-16	7.983364446352494e-16	-9.180065480757396e-16	8.094936380292409e-16	-3.359626142459428e-16	-3.9380662460681743e-16	1.1025979871516552e-15	-1.350012918124961e-15	9.807250792658872e-16	-5.009855791899998e-16	5.688361913176245e-16	-1.0988139188718e-15	1.321298311662337e-15	-8.594078372361762e-16	1.1239491370715735e-16	7.508916501512429e-16	-1.7518140608573609e-15	2.2933662211183006e-15	-1.8868602474517075e-15	1.0811492196789766e-15	-3.168498945009896e-16	-8.434908577093939e-16	2.4348512440169206e-15	-3.4138949170848093e-15	3.4369269731839548e-15
0.8152720067278537	1.0	0.017450000000141786	-0.00019422510570699163	3.3367496385352105e-6	-6.71756955245215e-8	1.4551247890056876e-9	-3.256691765166798e-11	7.34185327808142e-13	-1.6333877745500838e-14	3.918728044050625e-16	-7.782726102421179e-17	1.4746264030806892e-16	-2.9352426789549256e-16	2.4346559633384447e-16	-1.0735167034073146e-16	1.0759017819371265e-16	-4.0300177853715893e-16	8.211372019924576e-16	-1.1173064951743166e-15	1.0054307688752478e-15	-3.780645317930426e-16	-2.790812263387332e-16	6.169762839453277e-16	-7.925975292074929e-16	9.272420110820335e-16	-8.446602172832293e-16	5.119473505250862e-16	-3.8982724984783363e-16	7.460340924920132e-16	-1.1165416805499464e-15	8.973185855013905e-16	-5.388431864005873e-16	4.983364424221826e-16	-4.663397790375233e-16	4.1674537522374143e-16	-1.088301828195289e-15	2.065818868970707e-15
0.8152288738494875	1.0	0.02074000000000011	-0.0002744149642865773	5.604357339016127e-6	-1.3419759911110653e-7	3.4644076483333e-9	-9.279160752559749e-11	2.5199722656460133e-12	-6.816245574265351e-14	1.6764226763627904e-15	1.4019770875584014e-16	-3.364241755380084e-16	2.9834494487349484e-16	-2.0652384149132867e-16	7.733180530515379e-17	1.0499511575427894e-16	-5.963978374297465e-16	1.0740054171907146e-15	-1.0714429852192775e-15	5.386604572846184e-16	1.2078966697325331e-18	-4.53579733578613e-16	8.753601355792056e-16	-1.0798326439719308e-15	9.697377213557195e-16	-9.876860591126141e-16	1.1227923640119965e-15	-1.0122990981671196e-15	7.915455556242286e-16	-7.869487767356987e-16	8.839412842292878e-16	-1.1247774015208007e-15	1.8718141183194513e-15	-2.9586481171934968e-15	3.455834677022435e-15	-2.7605433312255888e-15	1.6881726691676834e-15
0.8151782671398901	1.0	0.024030000000000135	-0.0003684568415375754	8.720655119356449e-6	-2.420499093513097e-7	7.24909298606136e-9	-2.256606890441135e-10	7.144712145972589e-12	-2.264682265708983e-13	7.100953415418597e-15	-2.0583376161880711e-16	-3.4190370616432726e-17	1.115617987219629e-16	-8.596159711073755e-17	4.722266666086792e-17	3.4935992655146865e-18	3.304511031450386e-17	-2.3993977216766114e-16	6.654183133323739e-16	-1.0415968820077056e-15	1.1559022243606737e-15	-9.956763050776696e-16	5.80264595298924e-16	1.3819938696528904e-16	-9.801183929307196e-16	1.5008473807871238e-15	-1.401617800451348e-15	8.480889360354319e-16	-2.4100822225795057e-16	-2.750999907445539e-16	6.093709445700533e-16	-7.509946300204611e-16	1.2112923590010832e-15	-2.343397019854695e-15	3.3563036173273786e-15	-3.3224193910471168e-15	2.7247841975755028e-15
0.8151201664128191	1.0	0.02732000000000017	-0.00047636776474133563	1.2821684969087528e-5	-4.047487707689547e-7	1.379167970335233e-8	-4.889144928731881e-10	1.7656359398987404e-11	-6.401909065873544e-13	2.3266146590151123e-14	-1.0946591757516887e-15	2.694970932904257e-16	-1.514932885025091e-16	6.426172088170776e-17	1.0017052821982543e-16	-3.811556731941859e-16	7.694416118035224e-16	-9.438960360965081e-16	6.688921505197075e-16	-1.8490894970782995e-16	-1.2632784223419578e-16	2.9429499230376107e-16	-4.946600436113906e-16	6.405956759484319e-16	-4.993657741080094e-16	1.2659900140926708e-16	1.5863236155703491e-16	-6.064094590936932e-17	-4.2050414093600296e-16	9.098460297218765e-16	-9.74089420053319e-16	7.188400323078324e-16	-5.561365636457542e-16	5.008696436822525e-16	-3.6666527869840037e-16	2.928479578377014e-16	-3.627868430284392e-16
0.8150545484123809	1.0	0.030610000000000193	-0.0005981673204065411	1.8044117080008102e-5	-6.384275439248733e-7	2.4387504782514173e-8	-9.696522365723076e-10	3.9309433864410545e-11	-1.60183165593177e-12	6.492489835509784e-14	-2.7046170428106427e-15	3.2720110880046123e-16	-4.1451229074900084e-16	5.713841144837549e-16	-6.503512551246518e-16	4.561976455013255e-16	1.3860097856134041e-17	-4.617789908513571e-16	6.090931399463315e-16	-4.853926493586461e-16	2.5975309326875123e-16	-3.2701747506534085e-17	4.5352184769503066e-17	-4.011080738714893e-16	9.035532034487917e-16	-1.1657407668132025e-15	1.0313167070506831e-15	-6.801480358589892e-16	5.2061442418364925e-16	-7.814478903598033e-16	1.1984082335852204e-15	-1.4514631625997088e-15	1.5044809786357469e-15	-1.3377665234952836e-15	9.272133824565114e-16	-5.597070354211189e-16	4.1969152505365116e-16
