0.3903086266019345	0.9999999999974015	0.041999995858736094	0.0006474152914076083	8.968088040162118e-6	9.076837959064505e-8	-3.8866388410006127e-10	-5.0164711270502966e-11	-1.5489834961603422e-12	-2.9679891019003994e-14	-5.18231433695487e-17	-4.4352206278753406e-17	-1.0515914599064716e-16	-3.109394377511236e-17	-2.160007304222365e-17	-4.236494603784913e-17	-8.922489366839432e-18	-5.93527253803749e-17	-5.616690952699195e-17	3.279770132134091e-17	-1.0184094844434018e-16	1.4168429649266405e-17	-9.747468944124304e-17	-3.0005001424745885e-17	2.0469202040489963e-17	-3.999619110397746e-18	-1.2764289389454171e-16	-4.188222325610641e-17	5.0721328050877664e-17	-6.126482756518363e-17	7.147170230825675e-18	-1.0636069770762729e-16	-2.082059638906267e-16	1.1484469178036445e-17	1.9471374057155544e-16	6.040510713900011e-17	-1.5008245124888733e-16	-1.1414794320046556e-16	2.75044643076749e-17	5.97742781532496e-17	8.524554112527258e-17	3.7598193576571483e-17	-7.426027950901583e-18	1.0305013262184464e-16	-1.5964827682749456e-16	4.6347362036433517e-17	4.347848416705118e-17	-1.51360762092721e-16
0.39030964840538457	1.0000000000014744	0.04519999820165897	0.0007500604767038719	1.1188940183036124e-5	1.2212907721927408e-7	-5.510258987826233e-10	-7.773911619687014e-11	-2.587438041264835e-12	-5.390709592629409e-14	-5.065535368164679e-16	5.314113398644676e-17	3.1616442378043444e-16	-4.946506229726836e-17	-4.739589646329143e-16	5.3930784346074075e-17	3.11289392500176e-16	-3.7138106408347126e-16	6.223402522530985e-16	-8.036430719227988e-16	7.345447237804481e-16	-7.897614667513061e-16	1.2438048464800002e-15	-1.431923107571655e-15	1.2113062993337472e-15	-5.439349480736412e-16	-6.470570968893783e-16	2.339906210492331e-15	-3.7738341067085805e-15	3.4579070306209708e-15	-2.0652356329130223e-15	8.426994754354924e-16	-2.432992014140988e-15	6.7229258062534256e-15	-9.881440628468063e-15	6.854760465635428e-15	1.8714769292885926e-15	-1.315991793972353e-14	2.415240882046194e-14	-3.469285328776428e-14	4.2367686779026473e-14	-4.310491230709382e-14	3.043642132024866e-14	-6.273997602211604e-15	-1.796052931597612e-14	3.077091589653568e-14	-3.031493156443411e-14	2.4683171132033466e-14
0.3903107462059186	1.0000000000017337	0.04839999819579102	0.0008603107428764406	1.375187246724878e-5	1.6109013605211472e-7	-7.605242647632389e-10	-1.1686392776497016e-10	-4.173981374774469e-12	-9.257965135622476e-14	-1.15297595553061e-15	-8.402623313855997e-17	3.511263737289255e-16	3.144235002496187e-17	1.3080035146173915e-16	-4.008488296814126e-16	5.801363436426566e-16	-3.614136412565367e-16	1.1301670045481481e-17	2.5017041132371255e-16	-8.717326445435619e-16	8.553115710193351e-16	-6.658678583443856e-16	1.6284532440142174e-16	-2.7837235477262376e-16	4.2787001596395054e-16	-3.0619926970743857e-16	2.6473530412649165e-16	7.367417562893512e-16	-2.959373931235891e-15	5.836287768409162e-15	-8.371523589758266e-15	9.768643502457283e-15	-1.0114703567105733e-14	9.498461634193529e-15	-7.499979859901045e-15	2.1180603185493892e-15	6.790668954544771e-15	-1.823389762882893e-14	2.896075846535988e-14	-3.5215696122778455e-14	3.342893071878227e-14	-2.4214774025192813e-14	1.4020864992121916e-14	-1.3943577013788817e-14	3.264166674963754e-14	-6.510946667243496e-14	8.567080107898418e-14
0.39031192025527534	1.0000000000020164	0.05159999818983107	0.000978180950424584	1.6682375013832132e-5	2.0883500024673967e-7	-1.0250360771554956e-9	-1.710857366174152e-10	-6.528399047850733e-12	-1.5537198030590014e-13	-1.6193943303274852e-15	6.226213010574006e-17	-2.2253293779550804e-16	4.625760002073115e-16	-6.606964678429385e-16	8.718108833465618e-16	-1.8104046335480553e-16	-3.704826829047917e-16	7.551508143661671e-16	-6.883601114053604e-16	4.271990343639459e-16	4.883943432603164e-16	-7.270386046350094e-16	-1.0744597917267334e-15	4.527272573436806e-15	-7.276785744035771e-15	7.92232723533485e-15	-5.830831679265502e-15	2.5273375428066845e-15	-1.341095071406019e-16	4.1327615141923826e-16	-9.45927834622177e-16	-2.49991137131388e-15	9.861212256957964e-15	-1.6839513623571902e-14	1.5995070081695798e-14	-5.185752830377565e-15	-1.0199676448206989e-14	2.2059583436099022e-14	-2.396402118240199e-14	1.5425307047927843e-14	-2.768000598840715e-16	-1.4908015472193925e-14	2.3740760749783908e-14	-2.2242720149771892e-14	1.1224113053881157e-14	2.7152698850980227e-15	-1.1667511347912605e-14
0.3903131707901589	1.0000000000023157	0.05479999818377627	0.0011036873455985052	2.0006190215187407e-5	2.666477618725524e-7	-1.3524884146176172e-9	-2.446920493481871e-10	-9.937192218184494e-12	-2.513673398341994e-13	-3.664172398401348e-15	1.832538243572493e-15	-1.2632887477508805e-15	9.673632420203022e-16	-2.429535845641298e-16	1.0760770090751486e-16	-1.6398976633486602e-17	6.06131306305497e-16	-9.288472219678417e-16	8.687118572642859e-16	-4.29309434166372e-16	4.42249298300167e-17	-5.738956149585226e-17	-1.1297069653992982e-15	3.610338315683276e-15	-5.813775387917224e-15	4.60472060491022e-15	4.687801748762463e-16	-7.546787984522607e-15	1.1766842241596993e-14	-1.0442817566347593e-14	6.063324691043051e-15	-3.3037830982000557e-15	2.7693854932489227e-15	-2.7468788650860446e-15	4.939941203999367e-16	5.932420651486267e-15	-1.516463439761091e-14	2.2507819263956098e-14	-2.2526516514345523e-14	1.1355749570218396e-14	1.0426891372702744e-14	-3.136826893192711e-14	3.5388814831932736e-14	-1.2843412845326755e-14	-3.574728688090598e-14	9.531424533275325e-14	-1.2862173489044215e-13
0.39031449806314555	1.0000000000026352	0.05799999817762114	0.0012368472430604183	2.374934094044292e-5	3.359175068506596e-7	-1.750607278758541e-9	-3.4278266062758213e-10	-1.477205513102733e-11	-3.963909032766182e-13	-4.730571649635791e-15	1.6194925095988313e-16	1.758302991814001e-16	-7.243007408770219e-16	1.0010366765878066e-15	-1.5276026899181968e-15	1.0975352799327876e-15	4.3605001819345927e-16	-2.4195772349675544e-15	3.6352902600621085e-15	-3.719505861710373e-15	3.208607563577602e-15	-2.7638792680220886e-15	3.922289176586359e-15	-6.53734498600648e-15	8.696284429357481e-15	-7.405403302877087e-15	2.827385865985933e-15	4.8463038824317465e-15	-1.499404513227842e-14	2.6326370914169886e-14	-3.4644982847369283e-14	3.4091638430342044e-14	-2.0400563559118482e-14	-5.472964487940066e-15	3.4868106576819544e-14	-5.497984377208642e-14	5.203348697347475e-14	-2.514525639382875e-14	-9.919896968919306e-15	3.2287769701914964e-14	-3.106847678316018e-14	7.85942531767617e-15	3.425698827771185e-14	-9.189646949167314e-14	1.560738966433713e-13	-2.1220907414742196e-13	2.2953114395384144e-13
0.39031590234263314	1.0000000000029776	0.06119999817136077	0.001377679031226289	2.7938149047578708e-5	4.1814265706941045e-7	-2.2265194200501166e-9	-4.713890553077868e-10	-2.1488631845402483e-11	-6.107317066769551e-13	-8.712146723155093e-15	1.7808852492989075e-16	-4.933722461983988e-16	3.575193017947592e-16	1.249715598080517e-15	-1.897775420496528e-15	1.6584877403902616e-15	-1.4376189610692198e-15	5.4833093268046e-16	2.516254625973779e-16	-3.6770215401120905e-16	-9.627283209288246e-16	2.7397290933900337e-15	-5.294731796098496e-15	8.694398087704428e-15	-1.2380216269341844e-14	1.6270576158553103e-14	-1.9170812493383253e-14	1.9635675555942227e-14	-1.800390822165609e-14	1.4117323476959228e-14	-1.1487480277749739e-14	1.612736204368539e-14	-3.16104678748158e-14	5.4477932724370616e-14	-7.016788757197026e-14	5.850181109433576e-14	-2.154857343302079e-15	-9.942110492310077e-14	2.268851582741356e-13	-3.417867301794721e-13	3.9600469204495383e-13	-3.534838607199631e-13	2.2563632523611406e-13	-7.126134661721705e-14	-5.012993602672291e-14	1.1753020206746364e-13	-1.3415679196803145e-13
0.3903173839129085	1.000000000003343	0.06439999816499753	0.001526202178482013	3.2599254375487434e-5	5.149356800476502e-7	-2.786360089623931e-9	-6.375318274586327e-10	-3.066863216681576e-11	-9.20272019005236e-13	-1.0968035402103485e-14	-7.175897520797016e-16	8.363421414326867e-16	-1.0926630869748195e-15	1.0628627694759877e-15	-4.877375849072362e-16	9.137068430699674e-16	-1.5849370570241538e-15	2.016790947343835e-15	-1.4636978180332129e-15	1.2588040524037277e-15	2.32586686350839e-16	-4.004702190729175e-15	6.991785608871035e-15	-5.441814902292245e-15	1.650411076840174e-16	5.83360786126862e-15	-9.903069070933682e-15	1.2701906838252075e-14	-1.5532239711148885e-14	1.771757124527878e-14	-1.4024821864619298e-14	-5.041277881600776e-16	2.4713769030188753e-14	-5.507834801207602e-14	9.657168116371652e-14	-1.6342193314430417e-13	2.553484774512326e-13	-3.3995715952182645e-13	3.789936595445008e-13	-3.619776019113969e-13	3.015316478080807e-13	-2.1187019774331684e-13	1.1213747271425447e-13	-3.832864945179078e-14	2.098106394460798e-14	-5.13434632722125e-14	7.951872359699192e-14
0.39031894307434384	1.000000000003733	0.06759999815852227	0.0016824372388163599	3.775963375251989e-5	6.280280324165669e-7	-3.434778840051992e-9	-8.493374578964607e-10	-4.30119537371332e-11	-1.3561946623999763e-12	-2.0855120475000945e-14	1.651155033348557e-15	-1.300239748149461e-15	1.1668670932117625e-15	1.1815624797920592e-15	-4.235929272439939e-15	5.725577830773154e-15	-6.087374530377751e-15	5.936556911693023e-15	-4.423421039920515e-15	2.254229293756096e-15	1.0022868275641815e-15	-6.008621359421814e-15	1.218449011137979e-14	-1.6615026456739403e-14	1.4308197554203823e-14	-5.547287743593023e-15	-4.645716882235596e-15	1.3131206312491465e-14	-1.6324041534185175e-14	1.1952623213160636e-14	2.9030377303205248e-15	-3.1319965258457634e-14	7.095367783883854e-14	-1.115654566560113e-13	1.346963102026179e-13	-1.2709498993731092e-13	8.903530262886466e-14	-3.711066229658212e-14	-3.309348919942474e-15	1.6412231952171677e-14	-7.893425720676666e-15	-5.400185645354137e-15	2.9281476545841444e-14	-1.0278123510276344e-13	2.5324323125346653e-13	-4.4146923711832193e-13	5.316026088360324e-13
0.3903205801434828	1.0000000000041456	0.07079999815193316	0.0018464058582613634	4.3446620449110726e-5	7.592755173847817e-7	-4.174379792357581e-9	-1.1161086603186238e-9	-5.937652331622858e-11	-1.9666268058995227e-12	-3.002786345155173e-14	-1.089062289191334e-15	3.083566350615906e-15	-2.388979778363338e-15	1.6113643477587722e-15	-9.165083810869524e-16	-5.417513728021147e-16	3.3741064203789733e-15	-9.716100098770674e-15	1.7400026029080305e-14	-2.284877504453988e-14	2.6831304930981262e-14	-3.179179115592866e-14	3.4537510184285194e-14	-3.093691894594601e-14	2.3409719922070253e-14	-1.907985450202538e-14	1.867548655257213e-14	-8.826030743715589e-15	-2.6514839258252466e-14	7.84721706907736e-14	-1.0820232691967586e-13	7.949140723052162e-14	1.6954876655604311e-16	-7.466246546347948e-14	7.87645185401134e-14	6.431896425066254e-16	-9.930593660551107e-14	1.2843699013236127e-13	-5.084962863884399e-14	-1.0887813947242577e-13	3.33393777271607e-13	-6.537666541672368e-13	1.0946308198628207e-12	-1.5867170748337717e-12	1.9888676105724014e-12	-2.2225576414369674e-12	2.145191233057718e-12
0.39032229545320113	1.000000000004582	0.07399999814522139	0.0020181307825689904	4.968792371500078e-5	9.10663896500389e-7	-5.005086755643202e-9	-1.4484091263311171e-9	-8.079612514271847e-11	-2.8053433591212666e-12	-4.628085598597619e-14	7.334303147496366e-16	2.9651856119389345e-16	8.579465337682666e-16	-2.2553872780229223e-16	-1.1553687983097132e-15	2.2067721981300768e-15	-3.965419397492051e-15	6.551268416509278e-15	-1.2444936230694131e-14	2.243647974256722e-14	-3.236260438834191e-14	3.3126506214684196e-14	-2.3951159622217082e-14	1.4941191634514265e-14	-1.2942669260168408e-14	1.3746559649028727e-14	-1.1311901776021073e-14	5.90097093773934e-15	1.2179407307904427e-15	-1.2461560395997119e-14	2.7124358547904405e-14	-3.6769403126632854e-14	3.851693965508411e-14	-3.978989485034131e-14	3.9586960294999537e-14	-3.422701940008192e-14	4.357139147492001e-14	-1.1589934303212195e-13	2.817249805217416e-13	-5.22777190512424e-13	8.041475773986275e-13	-1.0981771211896408e-12	1.3327518694798886e-12	-1.3496099476437259e-12	1.0214849409220795e-12	-4.572125349052483e-13	2.4088885027242005e-14
0.3903240893528871	1.0000000000050446	0.07719999813838134	0.002197635863403391	5.651164894385425e-5	1.0843148653340757e-6	-5.923395438459358e-9	-1.8581613263566638e-9	-1.0850174182207705e-10	-3.944223429825922e-12	-7.012047600501578e-14	6.1357789606399735e-15	-4.749804127304722e-15	4.418717585337555e-15	-2.597688155236032e-15	1.4839595038637853e-15	-6.703925861614452e-16	-8.426235214581656e-16	6.7276311642780146e-15	-1.7877691745437225e-14	2.999359630003946e-14	-3.9201224146324377e-14	4.734076176377709e-14	-6.17712476175509e-14	8.303262830014881e-14	-1.0074404801133154e-13	1.0701054037999588e-13	-1.0195071254920719e-13	8.851518754282821e-14	-7.303713964846818e-14	6.478941934130518e-14	-6.789294548270988e-14	7.574488451026333e-14	-8.290897688714861e-14	8.939628735493493e-14	-9.80452651057164e-14	1.008637679860013e-13	-8.160540414794697e-14	3.460724799399987e-14	4.644486257683427e-14	-2.0512733964501217e-13	5.115315186594072e-13	-9.673026380071605e-13	1.4830714542071108e-12	-1.9957934523328766e-12	2.5312707171634876e-12	-3.088169379295016e-12	3.1991590324151614e-12
0.3903259622083619	1.0000000000055318	0.0803999981302161	0.002384946068767245	6.394631751394469e-5	1.2824923865358598e-6	-6.921577848688496e-9	-2.358720601591787e-9	-1.4395182812452398e-10	-5.464107144593925e-12	-1.0027832651978575e-13	1.9105749764767465e-15	1.985103630825816e-15	1.9864465623795555e-15	-4.6113920898077725e-15	5.616442882120254e-15	-4.0814713593752855e-15	1.5453433130422783e-16	5.084353103415772e-15	-1.0136869037051958e-14	1.336844697211722e-14	-1.4258340971688895e-14	1.3053231052037239e-14	-7.987805172055142e-15	-6.317928829739595e-15	2.8678869463278e-14	-4.667125793931282e-14	4.5880041182124767e-14	-2.8306872520121822e-14	1.688029617439625e-14	-4.125965152087131e-14	1.1615110919825494e-13	-2.210031792007833e-13	3.072467777686634e-13	-3.461750552648911e-13	3.766165520911803e-13	-4.92177456127321e-13	7.26927138681004e-13	-9.59749608377848e-13	9.935425939749312e-13	-7.485329683247823e-13	3.27211201232383e-13	7.544810313612791e-14	-2.3428690629883237e-13	-8.864569394515915e-14	9.916249248003316e-13	-2.2089810334078797e-12	2.8259048599072527e-12
0.3903279143963365	1.0000000000058253	0.0835999980001975	0.00258008758323022	7.202088441496892e-5	1.5076092767998157e-6	-7.986718611772058e-9	-2.9649298074894744e-9	-1.8885150338206063e-10	-7.480271464087467e-12	-1.4438546976068648e-13	4.3922584002104756e-15	2.1022539749874546e-15	-3.0407810939038915e-16	-1.815601231538257e-15	5.326209992123901e-15	-1.0388953815614933e-14	1.647141285636096e-14	-2.0468258535671326e-14	1.7030264546317448e-14	-5.5549396681391035e-15	-5.547148292016524e-15	5.1778376718364455e-15	9.3657706657266e-15	-2.7247260396727766e-14	3.472309024636812e-14	-2.890201383073765e-14	2.3468258905102454e-14	-4.1946293803424564e-14	9.849575250716369e-14	-1.7456819600212872e-13	2.064545398539991e-13	-1.3773315253641532e-13	1.9105698743327193e-14	-4.537073879654791e-14	4.1281563606244785e-13	-1.1358804581015425e-12	2.047358896076938e-12	-2.9782511246586256e-12	3.8594224379114286e-12	-4.606277126367465e-12	4.985554444607309e-12	-4.7125173780156e-12	3.7042753864927854e-12	-2.1807489590452917e-12	5.249685508385473e-13	8.853557478575226e-13	-1.5431302273506828e-12
